00   0 36424609 35534124 37315094 13.8 13.5 14.1 14665019 14189284 15140754 20.8 20.1 21.5  9306018  8908791  9703245 18.7 17.9 19.5  34076  33752  34400 4816366 4522061 5110671 24.2 22.7 25.6 United States                                 US
01   0   752097   723535   780659 17.6 17.0 18.3   291046   275169   306922 26.4 25.0 27.8   187857   176899   198815 23.8 22.4 25.2  27357  25953  28761   96545   84990  108101 31.6 27.8 35.4 Alabama                                       AL
29 181     3916     3120     4712 28.5 22.7 34.3     1538     1209     1866 41.4 32.6 50.3     1100      861     1339 39.6 31.0 48.2  18519  15371  21649                                        Ripley County                                 MO
29 183    12896    10287    15504  5.0  4.0  6.0     5523     4345     6701  7.0  5.5  8.5     3493     2725     4261  6.3  4.9  7.6  50932  47920  53928                                        St. Charles County                            MO
29 185     1879     1495     2263 20.8 16.6 25.1      644      506      782 30.0 23.6 36.4      433      338      528 27.0 21.1 33.0  20849  17711  23970                                        St. Clair County                              MO
29 186     1651     1318     1984  9.7  7.8 11.7      639      504      773 13.3 10.5 16.1      423      331      515 11.8  9.2 14.4  34314  31232  37380                                        Ste. Genevieve County                         MO
29 187     8911     7159    10663 17.4 14.0 20.8     3402     2715     4088 24.6 19.7 29.6     2296     1831     2761 22.2 17.7 26.7  27213  24165  30246                                        St. Francois County                           MO
29 189    73757    59940    87573  7.3  6.0  8.7    27239    21696    32783 10.7  8.5 12.9    16509    13065    19953  9.0  7.2 10.9  42904  40367  45427                                        St. Louis County                              MO
29 195     3163     2543     3783 14.5 11.7 17.4     1195      954     1435 20.8 16.6 25.0      778      620      936 18.0 14.3 21.7  26380  23277  29468                                        Saline County                                 MO
29 197      769      612      927 17.5 13.9 21.1      274      215      333 24.9 19.6 30.3      188      147      229 23.7 18.5 28.8  21063  17876  24232                                        Schuyler County                               MO
29 199      957      761     1153 20.0 15.9 24.1      357      279      434 28.6 22.4 34.8      241      188      294 27.0 21.0 33.0  20279  17009  23531                                        Scotland County                               MO
29 201     7347     5908     8787 18.2 14.6 21.8     3045     2434     3657 25.9 20.7 31.1     1998     1594     2402 23.1 18.4 27.8  26996  23917  30060                                        Scott County                                  MO
29 203     2180     1726     2634 27.1 21.5 32.8      791      617      965 36.6 28.6 44.7      549      426      672 34.7 27.0 42.5  19653  16527  22763                                        Shannon County                                MO
29 205     1020      816     1224 15.1 12.1 18.1      377      298      455 21.2 16.8 25.6      250      197      303 18.9 14.9 22.9  24099  20920  27260                                        Shelby County                                 MO
29 207     5389     4332     6446 18.2 14.6 21.8     1973     1576     2370 26.4 21.1 31.7     1289     1028     1550 23.3 18.5 28.0  24256  21144  27351                                        Stoddard County                               MO
29 209     3505     2793     4217 13.3 10.6 16.0     1179      926     1432 20.7 16.2 25.1      783      613      953 18.2 14.3 22.2  28617  25407  31810                                        Stone County                                  MO
29 211     1155      920     1390 17.6 14.0 21.2      337      267      408 22.7 18.0 27.4      232      183      281 20.5 16.2 24.8  21537  18425  24632                                        Sullivan County                               MO
29 213     4050     3217     4883 12.3  9.8 14.9     1270      998     1542 17.9 14.0 21.7      814      638      990 15.3 12.0 18.6  27623  24401  30828                                        Taney County                                  MO
29 215     5045     3998     6092 22.4 17.8 27.0     1965     1527     2402 32.0 24.9 39.1     1395     1077     1713 29.9 23.1 36.7  20972  17846  24082                                        Texas County                                  MO
29 217     3282     2637     3926 17.5 14.0 20.9     1237      985     1488 23.9 19.1 28.8      827      657      997 21.9 17.4 26.4  24139  21013  27247                                        Vernon County                                 MO
29 219     2221     1777     2664  9.6  7.7 11.5      918      726     1111 14.0 11.0 16.9      648      508      788 13.8 10.8 16.8  36374  33310  39422                                        Warren County                                 MO
29 221     5597     4432     6762 26.0 20.6 31.4     2430     1876     2983 36.3 28.1 44.6     1782     1365     2199 35.9 27.5 44.3  23334  20238  26412                                        Washington County                             MO
29 223     3629     2875     4382 28.2 22.3 34.0     1287     1008     1566 41.5 32.5 50.4      919      718     1120 39.8 31.1 48.5  18180  15013  21330                                        Wayne County                                  MO
29 225     4412     3502     5323 16.1 12.8 19.4     1892     1469     2315 23.3 18.1 28.5     1232      950     1514 20.5 15.8 25.2  27494  24412  30560                                        Webster County                                MO
29 227      482      384      581 21.1 16.8 25.4      161      126      196 28.1 22.1 34.2      111       87      135 25.4 19.8 31.0  19901  16775  23010                                        Worth County                                  MO
29 229     4292     3428     5156 22.1 17.6 26.5     1685     1326     2044 30.4 23.9 36.9     1189      931     1447 29.2 22.8 35.5  20597  17470  23708                                        Wright County                                 MO
29 510   102132    82494   121770 29.5 23.9 35.2    43875    35001    52749 47.7 38.1 57.4    28778    22881    34675 45.8 36.4 55.2  23679  20833  26509                                        St. Louis city                                MO
30   0   137922   129948   145896 15.8 14.9 16.7    51732    48244    55220 22.0 20.5 23.5    33324    30777    35871 19.1 17.6 20.5  27889  26456  29322   16879   14472   19287 30.0 25.7 34.2 Montana                                       MT
30   1     1586     1271     1900 17.7 14.2 21.2      560      447      674 22.9 18.2 27.5      360      285      435 19.8 15.7 23.9  28750  25843  31641                                        Beaverhead County                             MT
30   3     4025     3203     4846 32.2 25.6 38.8     1852     1471     2234 39.9 31.6 48.1     1269     1000     1538 37.6 29.6 45.6  23432  20330  26518                                        Big Horn County                               MT
30   5     1940     1547     2334 27.3 21.8 32.9      813      647      980 34.8 27.7 42.0      549      434      664 31.3 24.7 37.9  22250  19017  25466                                        Blaine County                                 MT
30   7      638      510      767 15.8 12.6 19.0      228      181      275 20.3 16.1 24.5      152      120      184 17.5 13.8 21.2  26944  23984  29888                                        Broadwater County                             MT
30   9     1399     1115     1682 15.0 12.0 18.1      487      386      587 20.2 16.0 24.3      322      254      390 17.2 13.5 20.8  26046  22953  29122                                        Carbon County                                 MT
30  11      277      212      342 18.5 14.1 22.9       94       70      118 25.3 18.9 31.8       63       46       80 22.8 16.7 28.9  20150  16730  23551                                        Carter County                                 MT
30  13    11150     8997    13303 13.8 11.2 16.5     4258     3415     5102 19.7 15.8 23.6     2670     2125     3215 17.1 13.6 20.6  30101  27413  32775                                        Cascade County                                MT
30  15      723      569      877 13.6 10.7 16.5      271      209      332 18.2 14.1 22.4      178      136      220 15.7 12.0 19.4  29028  25837  32201                                        Chouteau County                               MT
30  17     2115     1691     2538 17.6 14.0 21.1      757      603      912 24.1 19.2 29.0      491      388      594 20.3 16.0 24.5  28067  24985  31133                                        Custer County                                 MT
30  19      263      207      319 12.4  9.8 15.1       84       65      103 15.7 12.2 19.2       56       42       70 12.7  9.6 15.7  28818  25790  31829                                        Daniels County                                MT
30  21     1317     1052     1583 14.5 11.5 17.4      500      396      604 20.6 16.3 24.9      324      254      394 17.4 13.7 21.2  30123  27036  33194                                        Dawson County                                 MT
30  23     1904     1518     2290 19.8 15.8 23.8      645      511      780 28.3 22.4 34.2      411      321      501 25.0 19.6 30.5  25833  22810  28839                                        Deer Lodge County                             MT
30  25      368      292      443 12.1  9.6 14.6      124       98      151 14.2 11.2 17.2       76       59       93 11.8  9.2 14.4  28356  25157  31537                                        Fallon County                                 MT
30  27     1817     1439     2195 14.6 11.6 17.6      609      479      739 19.1 15.0 23.2      369      288      450 15.1 11.8 18.4  26008  22876  29122                                        Fergus County                                 MT
30  29    10309     8291    12328 14.4 11.6 17.2     3888     3109     4668 20.0 16.0 24.0     2456     1948     2964 16.7 13.2 20.1  30747  27926  33552                                        Flathead County                               MT
30  31     6813     5406     8220 11.7  9.3 14.1     2103     1662     2543 14.9 11.8 18.0     1347     1048     1646 13.2 10.3 16.1  34601  31771  37416                                        Gallatin County                               MT
30  33      192      146      238 13.4 10.2 16.7       76       55       97 18.2 13.1 23.3       51       36       66 15.6 10.9 20.3  22739  19234  26225                                        Garfield County                               MT
30  35     4480     3551     5409 35.4 28.1 42.8     2067     1638     2496 43.2 34.3 52.2     1393     1095     1691 40.2 31.6 48.8  21047  17852  24225                                        Glacier County                                MT
30  37      212      167      257 21.5 16.9 26.0       61       48       74 29.8 23.4 36.2       44       34       54 26.6 20.6 32.5  18615  15264  21948                                        Golden Valley County                          MT
30  39      511      407      616 19.4 15.5 23.4      188      149      228 28.8 22.7 35.0      128      100      156 26.5 20.7 32.3  23443  20327  26541                                        Granite County                                MT
30  41     3544     2849     4240 20.2 16.3 24.2     1431     1146     1716 26.6 21.3 31.9      941      749     1133 23.7 18.9 28.6  29581  26716  32430                                        Hill County                                   MT
30  43      907      711     1102  9.5  7.4 11.5      318      247      390 11.5  8.9 14.0      216      168      264 10.0  7.8 12.2  39647  36575  42703                                        Jefferson County                              MT
30  45      368      287      449 15.7 12.2 19.1      107       83      131 18.9 14.7 23.2       74       57       91 17.1 13.1 21.0  24207  20920  27477                                        Judith Basin County                           MT
30  47     5711     4570     6852 22.8 18.3 27.4     2294     1823     2765 31.3 24.9 37.8     1503     1183     1823 28.0 22.1 34.0  26561  23664  29442                                        Lake County                                   MT
30  49     6664     5350     7978 12.6 10.1 15.1     2552     2036     3068 18.3 14.6 22.0     1620     1282     1958 15.5 12.2 18.7  33991  31192  36774                                        Lewis and Clark County                        MT
30  51      288      216      359 12.8  9.7 16.0       91       66      116 15.5 11.3 19.7       63       44       82 15.1 10.7 19.6  28360  25134  31568                                        Liberty County                                MT
30  53     3483     2771     4194 18.3 14.6 22.1     1357     1069     1644 25.0 19.7 30.3      920      721     1119 22.3 17.4 27.1  25591  22658  28508                                        Lincoln County                                MT
30  55      293      225      361 14.2 10.9 17.5      107       79      134 18.4 13.6 23.2       79       56      102 17.1 12.2 22.1  25446  22229  28646                                        McCone County                                 MT
30  57      997      787     1206 14.6 11.5 17.7      344      269      420 20.6 16.0 25.1      227      175      279 17.5 13.4 21.5  27232  24347  30101                                        Madison County                                MT
30  59      351      273      429 19.7 15.3 24.1      100       78      122 24.2 18.9 29.5       63       49       77 20.7 16.0 25.5  20625  17423  23811                                        Meagher County                                MT
30  61      746      590      902 20.0 15.8 24.1      300      237      363 28.5 22.5 34.5      200      156      244 25.1 19.6 30.6  25906  22796  28999                                        Mineral County                                MT
30  63    14191    11475    16907 16.3 13.2 19.4     4867     3905     5828 22.2 17.8 26.6     3121     2485     3757 19.6 15.6 23.6  30982  28313  33637                                        Missoula County                               MT
30  65      930      736     1124 19.7 15.6 23.9      293      231      355 25.9 20.4 31.4      201      157      245 22.0 17.2 26.9  21791  18691  24874                                        Musselshell County                            MT
30  67     2452     1954     2949 15.2 12.1 18.3      852      679     1026 22.0 17.5 26.4      549      434      664 19.7 15.6 23.8  28553  25441  31647                                        Park County                                   MT
30  69       86       65      107 16.0 12.1 20.0       31       22       39 21.6 15.7 27.5       21       15       27 20.3 14.3 26.3  21452  18108  24777                                        Petroleum County                              MT
30  71      903      720     1085 18.1 14.4 21.7      329      262      397 22.7 18.0 27.3      215      170      260 19.5 15.4 23.6  25834  22610  29040                                        Phillips County                               MT
30  73     1228      975     1481 19.8 15.7 23.9      446      354      538 23.0 18.3 27.8      304      240      368 20.9 16.5 25.3  27475  24333  30599                                        Pondera County                                MT
30  75      284      215      354 14.6 11.0 18.1      103       75      131 19.1 13.9 24.2       70       49       91 17.3 12.2 22.4  26631  23415  29830                                        Powder River County                           MT
30  77     1138      897     1379 19.6 15.4 23.7      385      305      464 25.7 20.4 31.0      245      193      297 22.1 17.4 26.7  26137  23043  29214                                        Powell County                                 MT
30  79      196      155      237 14.5 11.4 17.5       53       42       65 16.9 13.3 20.6       38       30       46 14.9 11.6 18.2  22343  19080  25588                                        Prairie County                                MT
30  81     5441     4313     6568 16.0 12.7 19.3     2080     1645     2516 23.6 18.7 28.5     1335     1046     1624 20.0 15.7 24.3  28465  25262  31651                                        Ravalli County                                MT
30  83     1667     1329     2004 16.2 12.9 19.4      655      522      788 20.7 16.5 24.9      438      347      529 18.4 14.5 22.2  28796  25677  31899                                        Richland County                               MT
30  85     3455     2745     4165 31.3 24.9 37.8     1603     1273     1934 41.2 32.7 49.7     1072      843     1301 38.9 30.6 47.3  23660  20699  26606                                        Roosevelt County                              MT
30  87     2084     1659     2509 19.6 15.6 23.7      992      791     1193 25.5 20.4 30.7      654      518      790 22.2 17.6 26.8  34607  31509  37689                                        Rosebud County                                MT
30  89     2117     1694     2540 20.6 16.5 24.7      769      610      928 27.3 21.7 33.0      537      423      651 24.7 19.4 29.9  23703  20860  26531                                        Sanders County                                MT
30  91      517      406      628 11.8  9.3 14.4      179      136      221 16.2 12.3 20.1      119       88      150 14.0 10.3 17.7  29301  26311  32275                                        Sheridan County                               MT
30  93     5542     4445     6639 16.0 12.9 19.2     1940     1540     2340 23.5 18.7 28.4     1266      996     1536 20.7 16.3 25.1  29087  26212  31945                                        Silver Bow County                             MT
30  95      880      699     1061 11.5  9.1 13.8      293      231      354 14.2 11.2 17.2      194      153      235 12.5  9.9 15.2  31479  28403  34537                                        Stillwater County                             MT
30  97      422      333      512 12.3  9.7 14.9      136      106      165 15.7 12.3 19.1       85       65      105 12.9  9.9 15.9  27751  24653  30832                                        Sweet Grass County                            MT
30  99     1071      850     1292 17.2 13.6 20.7      386      305      467 22.4 17.7 27.1      256      200      312 19.7 15.5 24.0  26723  23579  29850                                        Teton County                                  MT
30 101      736      587      885 15.2 12.1 18.3      259      206      312 20.2 16.1 24.4      160      126      194 16.2 12.8 19.6  29412  26277  32531                                        Toole County                                  MT
30 103      139      110      169 16.0 12.6 19.4       51       40       63 21.3 16.6 25.9       33       26       40 17.8 13.8 21.9  23643  20496  26772                                        Treasure County                               MT
30 105     1455     1162     1749 17.4 13.9 20.9      546      434      657 24.3 19.4 29.3      361      285      437 20.8 16.4 25.2  28022  24934  31094                                        Valley County                                 MT
30 107      453      360      546 19.3 15.3 23.2      148      117      179 27.1 21.4 32.8      104       82      126 25.3 19.8 30.7  21334  18212  24440                                        Wheatland County                              MT
30 109      219      173      264 19.5 15.5 23.6       73       57       88 23.5 18.4 28.5       47       36       58 19.0 14.7 23.2  22910  19564  26238                                        Wibaux County                                 MT
30 111    14926    12113    17739 11.9  9.6 14.1     5593     4496     6691 17.0 13.7 20.4     3284     2617     3951 13.6 10.8 16.3  34250  31728  36758                                        Yellowstone County                            MT
30 113        0        .        .  0.0   .    .         0        .        .  0.0   .    .         0        .        .  0.0   .    .   35960  34200  37721                                        Yellowstone National Park                     MT
31   0   159645   148011   171279  9.8  9.0 10.5    56930    50472    63389 12.6 11.2 14.1    33811    29023    38599 10.3  8.9 11.8  32176  30655  33697   19131   14744   23519 16.4 12.6 20.2 Nebraska                                      NE
31   1     2711     2154     3269  9.5  7.5 11.4      886      687     1084 12.0  9.3 14.7      532      403      661 10.0  7.5 12.4  32942  29837  36030                                        Adams County                                  NE
31   3     1052      824     1279 14.1 11.0 17.1      386      294      478 16.9 12.9 21.0      234      174      294 13.8 10.3 17.4  26029  22831  29210                                        Antelope County                               NE
31   5       46       33       59 10.8  7.8 13.9       14        9       18 12.5  8.6 16.3        8        5       11 10.4  7.0 13.7  19848  16405  23274                                        Arthur County                                 NE
31   7      116       89      143 13.2 10.1 16.3       46       33       58 17.7 13.0 22.4       32       23       41 16.3 11.5 21.1  26780  23096  30444                                        Banner County                                 NE
31   9       87       64      111 13.2  9.7 16.8       31       21       41 17.0 11.3 22.7       18       11       25 12.6  7.9 17.3  22343  18803  25863                                        Blaine County                                 NE
31  11      774      611      936 11.9  9.4 14.4      255      196      313 13.7 10.6 16.8      152      115      189 11.2  8.5 14.0  27826  24666  30968                                        Boone County                                  NE
31  13     1391     1101     1681 10.7  8.5 12.9      556      431      680 13.0 10.1 15.9      347      263      431 10.7  8.1 13.3  35093  31894  38275                                        Box Butte County                              NE
31  15      376      285      467 13.9 10.5 17.3      123       89      157 16.9 12.2 21.6       77       53      101 13.8  9.6 18.1  21316  18179  24436                                        Boyd County                                   NE
31  17      552      431      672 15.1 11.8 18.5      181      137      224 18.6 14.2 23.1      109       81      137 14.8 11.0 18.6  23076  19873  26261                                        Brown County                                  NE
31  19     4027     3199     4856 10.6  8.4 12.8     1187      923     1450 11.7  9.1 14.3      713      543      883  9.7  7.4 12.0  33556  30427  36669                                        Buffalo County                                NE
31  21      905      717     1092 11.5  9.1 13.8      318      246      391 15.1 11.7 18.5      200      150      250 12.5  9.4 15.6  27562  24408  30699                                        Burt County                                   NE
31  23      771      609      932  8.9  7.1 10.8      238      184      292  9.9  7.7 12.2      140      105      175  7.6  5.8  9.5  30460  27339  33565                                        Butler County                                 NE
31  25     1795     1426     2165  7.6  6.0  9.1      654      505      803  9.7  7.5 11.9      386      289      483  7.8  5.9  9.8  38476  35639  41298                                        Cass County                                   NE
31  27      960      742     1178  9.7  7.5 11.9      341      251      431 11.1  8.2 14.0      206      146      266  9.0  6.4 11.6  28837  25787  31870                                        Cedar County                                  NE
31  29      454      359      550 10.7  8.5 13.0      154      119      190 12.4  9.5 15.2       94       71      117 10.1  7.6 12.6  28078  24869  31270                                        Chase County                                  NE
31  31     1079      845     1313 16.6 13.0 20.2      399      301      496 21.9 16.5 27.2      239      177      301 18.0 13.3 22.7  24586  21412  27743                                        Cherry County                                 NE
31  33     1005      792     1217 10.4  8.2 12.5      356      274      437 13.2 10.2 16.3      208      155      261 10.5  7.9 13.2  30819  27718  33902                                        Cheyenne County                               NE
31  35      752      594      910 10.5  8.3 12.7      251      193      310 13.0  9.9 16.0      157      118      196 10.5  7.9 13.1  30865  27688  34025                                        Clay County                                   NE
31  37      898      704     1091  8.6  6.7 10.4      282      214      350  9.9  7.5 12.2      159      117      201  7.6  5.6  9.6  28837  25744  31912                                        Colfax County                                 NE
31  39      905      712     1098  9.0  7.1 10.9      300      230      371 10.5  8.1 13.0      184      137      231  8.6  6.4 10.8  29698  26438  32940                                        Cuming County                                 NE
31  41     1677     1319     2036 13.8 10.8 16.7      553      425      681 16.7 12.8 20.6      335      252      418 13.3 10.0 16.6  26400  23237  29545                                        Custer County                                 NE
31  43     1804     1432     2177  9.7  7.7 11.7      707      549      865 12.3  9.6 15.1      414      314      514 10.1  7.7 12.6  33434  30354  36497                                        Dakota County                                 NE
31  45     1524     1201     1847 18.6 14.7 22.6      481      371      592 21.6 16.6 26.5      283      212      354 17.5 13.1 21.9  25395  22292  28481                                        Dawes County                                  NE
31  47     2417     1906     2927 10.4  8.2 12.6      831      636     1026 12.7  9.8 15.7      460      341      579  9.5  7.0 11.9  29979  26874  33068                                        Dawson County                                 NE
31  49      133       95      171  6.4  4.5  8.2       46       29       62  8.2  5.3 11.1       26       16       36  6.2  3.7  8.6  28694  25598  31773                                        Deuel County                                  NE
31  51      592      463      720  9.3  7.2 11.3      204      154      254 11.4  8.6 14.1      124       91      157  9.4  6.9 11.9  28742  25701  31765                                        Dixon County                                  NE
31  53     2907     2311     3504  8.4  6.7 10.1      967      752     1182 10.7  8.3 13.0      572      435      709  8.5  6.4 10.5  33067  29977  36141                                        Dodge County                                  NE
31  55    45806    37089    54522 10.5  8.5 12.4    17852    14004    21699 15.2 11.9 18.5    10337     7897    12777 12.3  9.4 15.3  38852  36537  41153                                        Douglas County                                NE
31  57      245      191      299 10.3  8.1 12.6       66       50       82 11.0  8.4 13.7       44       33       55  9.3  6.9 11.8  25909  22662  29138                                        Dundy County                                  NE
31  59      591      467      715  8.7  6.9 10.6      182      140      225 10.3  7.9 12.7      114       86      142  8.6  6.5 10.8  31663  28435  34874                                        Fillmore County                               NE
31  61      470      369      571 12.3  9.6 14.9      128       97      159 14.3 10.8 17.7       84       62      106 12.7  9.5 16.0  25252  22057  28429                                        Franklin County                               NE
31  63      345      264      426 10.8  8.2 13.3      115       84      146 13.1  9.5 16.6       72       50       94 10.8  7.5 14.0  27723  24544  30885                                        Frontier County                               NE
31  65      606      474      737 11.2  8.8 13.6      170      130      211 12.9  9.9 16.0      103       77      129 10.0  7.4 12.5  24878  21726  28014                                        Furnas County                                 NE
31  67     2390     1906     2874 10.5  8.4 12.7      774      602      946 14.0 10.9 17.1      465      354      576 11.5  8.8 14.3  28968  26083  31837                                        Gage County                                   NE
31  69      159      107      212  7.2  4.8  9.5       49       29       69  9.6  5.7 13.5       28       15       41  7.6  4.0 11.1  23290  20066  26495                                        Garden County                                 NE
31  71      295      229      362 14.4 11.2 17.7       92       69      114 16.9 12.7 21.1       61       44       78 14.8 10.8 18.9  22366  19262  25454                                        Garfield County                               NE
31  73      104       74      133  4.7  3.3  6.0       33       22       44  6.0  3.9  8.0       19       12       26  4.5  2.8  6.1  30798  27677  33902                                        Gosper County                                 NE
31  75       75       55       96 10.0  7.2 12.7       25       17       32 11.8  8.0 15.5       13        9       17  8.8  5.9 11.8  23110  19757  26444                                        Grant County                                  NE
31  77      409      317      501 13.8 10.7 16.9      136      102      170 14.9 11.1 18.7       83       60      106 11.6  8.4 14.8  23391  20240  26525                                        Greeley County                                NE
31  79     5235     4181     6290 10.2  8.1 12.2     2044     1596     2491 13.8 10.8 16.9     1205      919     1491 11.2  8.5 13.8  33817  30918  36700                                        Hall County                                   NE
31  81      628      497      760  6.8  5.4  8.2      229      175      282  8.4  6.5 10.4      141      105      177  6.9  5.1  8.7  34338  31202  37457                                        Hamilton County                               NE
31  83      401      315      487 10.6  8.3 12.9      119       92      147 13.1 10.0 16.1       75       56       94 10.9  8.2 13.6  25243  22064  28405                                        Harlan County                                 NE
31  85      117       88      146 10.3  7.7 12.9       39       28       50 12.9  9.1 16.6       22       15       29  9.5  6.5 12.4  26518  23071  29947                                        Hayes County                                  NE
31  87      388      300      476 11.5  8.9 14.1      140      103      176 14.7 10.9 18.6       93       66      120 12.7  9.0 16.4  25780  22646  28897                                        Hitchcock County                              NE
31  89     1720     1349     2092 14.0 11.0 17.0      601      459      743 16.3 12.4 20.1      364      271      457 13.4 10.0 16.9  27108  23945  30254                                        Holt County                                   NE
31  91      100       76      125 14.6 11.0 18.2       28       20       36 16.4 11.6 21.1       17       12       22 12.9  8.8 17.1  23449  20142  26738                                        Hooker County                                 NE
31  93      652      512      792 10.1  7.9 12.2      231      176      286 12.6  9.6 15.6      143      106      180 10.3  7.7 13.0  27579  24445  30696                                        Howard County                                 NE
31  95      897      712     1082 10.6  8.4 12.8      251      193      310 12.1  9.3 14.9      166      125      207 10.8  8.1 13.4  27106  23940  30254                                        Jefferson County                              NE
31  97      385      301      469  8.4  6.6 10.2      117       89      145 10.1  7.7 12.6       74       54       94  8.5  6.2 10.8  26500  23300  29682                                        Johnson County                                NE
31  99      470      367      573  7.1  5.5  8.6      168      126      210  9.4  7.0 11.7       97       71      123  7.5  5.5  9.5  34351  31229  37455                                        Kearney County                                NE
31 101      870      688     1052 10.0  7.9 12.1      300      231      368 12.3  9.5 15.1      187      141      233 10.3  7.7 12.8  29507  26385  32612                                        Keith County                                  NE
31 103      168      124      212 16.2 11.9 20.4       52       37       68 19.7 13.9 25.6       34       22       46 15.6 10.3 20.9  16338  12416  20239                                        Keya Paha County                              NE
31 105      301      221      381  7.4  5.5  9.4      101       70      133  9.2  6.3 12.1       63       41       85  7.8  5.0 10.5  29143  26008  32260                                        Kimball County                                NE
31 107     1449     1142     1756 15.5 12.2 18.7      482      370      593 19.4 14.9 23.9      305      228      382 16.3 12.1 20.4  23990  20811  27151                                        Knox County                                   NE
31 109    20081    16163    24000  8.9  7.2 10.7     6194     4843     7544 11.1  8.7 13.5     3512     2676     4348  8.9  6.8 11.0  37629  35049  40195                                        Lancaster County                              NE
31 111     3796     3018     4575 11.2  8.9 13.5     1452     1130     1774 14.7 11.4 18.0      890      677     1103 12.0  9.1 14.9  33314  30235  36376                                        Lincoln County                                NE
31 113       61       40       81  6.7  4.4  8.9       23       13       33  7.7  4.4 11.1       14        7       21  6.2  3.3  9.2  24937  21634  28223                                        Logan County                                  NE
31 115       56       37       75  8.0  5.3 10.7       15        9       21  8.2  5.1 11.4       10        5       15  7.1  3.8 10.4  19400  15860  22920                                        Loup County                                   NE
31 117      153      118      188 26.3 20.3 32.3       62       46       78 37.3 27.8 46.9       46       33       59 36.2 26.1 46.3  18769  14501  23014                                        McPherson County                              NE
31 119     3049     2430     3668  8.9  7.1 10.7     1020      789     1251 10.3  8.0 12.6      593      449      737  8.3  6.3 10.3  33961  31032  36875                                        Madison County                                NE
31 121      740      583      896  9.1  7.2 11.0      260      199      322 11.4  8.7 14.1      155      115      195  9.2  6.8 11.5  29667  26545  32772                                        Merrick County                                NE
31 123      792      624      960 14.7 11.6 17.9      283      218      348 18.6 14.3 22.9      178      134      222 16.0 12.0 20.0  25209  22012  28390                                        Morrill County                                NE
31 125      530      417      643 12.8 10.1 15.5      188      144      231 15.2 11.7 18.8      114       85      143 12.5  9.3 15.6  27568  24603  30516                                        Nance County                                  NE
31 127      786      624      948 10.3  8.2 12.5      223      172      274 11.5  8.9 14.1      130       98      162  9.0  6.8 11.3  30562  27465  33642                                        Nemaha County                                 NE
31 129      652      515      789 12.1  9.5 14.6      209      161      256 14.8 11.5 18.2      130       98      162 11.9  8.9 14.8  25897  22678  29099                                        Nuckolls County                               NE
31 131     1332     1057     1606  9.2  7.3 11.1      438      340      537 11.6  9.0 14.2      268      203      333  9.5  7.2 11.8  30781  27665  33881                                        Otoe County                                   NE
31 133      409      319      499 12.7  9.9 15.5      110       84      136 15.2 11.6 18.7       71       53       89 13.1  9.8 16.4  22037  18737  25318                                        Pawnee County                                 NE
31 135      312      241      383  9.5  7.4 11.7      118       86      150 12.1  8.8 15.4       76       52      100 10.3  7.1 13.5  29102  25845  32342                                        Perkins County                                NE
31 137      831      658     1003  8.4  6.6 10.1      297      231      364 10.9  8.4 13.3      165      125      205  8.2  6.2 10.2  34884  31766  37986                                        Phelps County                                 NE
31 139      724      570      879  9.1  7.2 11.1      244      187      301 10.5  8.1 13.0      152      113      191  8.9  6.6 11.2  29190  26155  32207                                        Pierce County                                 NE
31 141     2398     1904     2891  7.8  6.2  9.3      935      726     1144  9.8  7.6 12.0      567      429      705  8.1  6.2 10.1  35017  31826  38191                                        Platte County                                 NE
31 143      392      308      476  7.1  5.6  8.6      134      102      165  8.9  6.8 11.0       88       65      111  7.5  5.6  9.5  32881  29730  36015                                        Polk County                                   NE
31 145     1455     1152     1758 12.6 10.0 15.3      511      395      626 16.3 12.6 20.0      315      238      392 13.6 10.3 16.9  29103  25998  32190                                        Red Willow County                             NE
31 147     1217      963     1470 12.7 10.1 15.4      356      274      438 15.1 11.6 18.6      213      159      267 12.5  9.3 15.6  25007  21872  28125                                        Richardson County                             NE
31 149      279      214      344 15.3 11.7 18.9      101       75      128 19.3 14.2 24.4       63       45       81 15.4 11.0 19.8  25056  21691  28402                                        Rock County                                   NE
31 151      948      748     1148  7.7  6.1  9.3      288      221      354  8.8  6.8 10.9      176      131      221  7.2  5.4  9.0  31442  28312  34556                                        Saline County                                 NE
31 153     4461     3482     5439  3.8  3.0  4.7     1885     1384     2386  5.0  3.7  6.3     1129      796     1462  4.2  2.9  5.4  43609  40819  46383                                        Sarpy County                                  NE
31 155     1450     1147     1752  7.5  6.0  9.1      522      402      642  9.6  7.4 11.8      323      242      404  8.0  6.0 10.0  33565  30452  36660                                        Saunders County                               NE
31 157     5818     4626     7010 15.9 12.6 19.1     2322     1800     2844 21.7 16.8 26.6     1450     1097     1803 18.1 13.7 22.5  27922  25052  30776                                        Scotts Bluff County                           NE
31 159     1079      852     1307  7.0  5.5  8.5      369      284      455  8.7  6.7 10.7      225      168      282  7.1  5.3  8.9  36215  33075  39339                                        Seward County                                 NE
31 161     1135      900     1371 17.1 13.6 20.7      413      319      507 22.0 17.0 27.0      262      198      326 17.9 13.5 22.3  24848  21922  27758                                        Sheridan County                               NE
31 163      481      374      589 13.3 10.3 16.3      153      116      190 15.0 11.3 18.6       99       72      126 12.5  9.1 15.9  21391  17945  24817                                        Sherman County                                NE
